Open time,Open,High,Low,Close,Volume,Num_Trades,Taker_Base_Vol
2026-01-22 05:00:00,89998.91,90075.8,89928.09,90026.3,201.60447,66691.0,108.03197
2026-01-22 06:00:00,90026.3,90215.79,89900.0,90172.11,274.11012,85096.0,146.30745
2026-01-22 07:00:00,90172.12,90196.99,89802.0,89818.79,410.94787,83341.0,188.33502
2026-01-22 08:00:00,89818.79,89968.28,89760.0,89920.16,241.50947,90506.0,97.23982
2026-01-22 09:00:00,89920.16,90113.43,89883.8,90033.02,235.39671,65957.0,121.7935
2026-01-22 10:00:00,90033.02,90101.83,89960.0,90078.77,307.75831,77758.0,136.50608
2026-01-22 11:00:00,90078.76,90150.0,89897.87,89941.26,341.2419,114002.0,183.39791
2026-01-22 12:00:00,89941.26,90099.99,89873.09,90021.09,250.41912,83801.0,120.95433
2026-01-22 13:00:00,90021.09,90340.0,89478.92,89619.81,800.98427,178221.0,471.47481
2026-01-22 14:00:00,89619.81,89742.67,89039.78,89088.59,1132.03645,378646.0,518.49113
2026-01-22 15:00:00,89088.6,89445.24,88515.37,89000.01,1328.81681,528273.0,602.95901
2026-01-22 16:00:00,89000.0,89270.0,88676.95,89054.06,820.87315,356586.0,422.14091
2026-01-22 17:00:00,89054.07,89616.04,89024.55,89550.01,536.51415,252258.0,311.15309
2026-01-22 18:00:00,89550.0,89797.5,89301.9,89333.94,457.15553,176831.0,268.40461
2026-01-22 19:00:00,89333.93,89924.46,89114.48,89777.9,489.86443,183359.0,246.72069
2026-01-22 20:00:00,89777.89,89946.13,89398.87,89409.72,338.82702,138795.0,119.77586
2026-01-22 21:00:00,89409.73,89669.21,89238.32,89268.66,272.77807,93973.0,128.92902
2026-01-22 22:00:00,89268.66,89566.0,89140.13,89346.99,294.98276,94049.0,127.80995
2026-01-22 23:00:00,89346.99,89583.62,89170.74,89559.67,200.86486,75346.0,97.05571
2026-01-23 00:00:00,89559.68,89638.84,89450.48,89520.01,225.79843,74265.0,97.54948
2026-01-23 01:00:00,89520.01,89939.39,89520.01,89939.38,281.57226,120368.0,171.38561
2026-01-23 02:00:00,89939.39,89979.97,89655.41,89663.48,375.68609,109141.0,191.8853
2026-01-23 03:00:00,89663.47,89924.78,89646.18,89924.78,261.08428,67420.0,136.89708
2026-01-23 04:00:00,89924.78,90088.94,89871.73,89965.42,430.92263,85316.0,207.56338
2026-01-23 05:00:00,89965.43,89969.02,89473.99,89616.03,360.8873,142526.0,135.90851
2026-01-23 06:00:00,89616.04,89799.36,89400.0,89509.59,450.16637,192856.0,193.52405
2026-01-23 07:00:00,89509.59,89686.4,89447.52,89549.45,487.74127,139576.0,303.99604
2026-01-23 08:00:00,89549.45,89632.18,89133.35,89221.46,544.19233,163822.0,212.86097
2026-01-23 09:00:00,89221.46,89388.71,88897.81,88977.72,632.36708,182420.0,275.28757
2026-01-23 10:00:00,88977.72,89160.74,88860.44,89046.49,334.46792,124155.0,166.50402
2026-01-23 11:00:00,89046.49,89355.51,89000.0,89202.48,481.66038,109768.0,238.08436
2026-01-23 12:00:00,89202.47,89383.09,89099.2,89267.83,219.71914,76739.0,91.66868
2026-01-23 13:00:00,89267.83,89450.18,89237.65,89350.81,297.7631,91866.0,143.68762
2026-01-23 14:00:00,89350.8,89733.71,88663.65,89017.85,1240.76676,414675.0,622.67095
2026-01-23 15:00:00,89017.85,89865.53,88578.36,89761.61,1078.68425,492091.0,571.41557
2026-01-23 16:00:00,89761.61,90490.06,89489.0,90124.85,1266.72506,405652.0,676.42211
2026-01-23 17:00:00,90124.86,91224.99,89978.4,90600.0,1346.59832,398344.0,711.78054
2026-01-23 18:00:00,90600.0,91039.75,90449.42,90530.45,698.45416,264098.0,319.05446
2026-01-23 19:00:00,90530.44,90534.59,89612.01,89982.79,1118.99851,342778.0,583.76444
2026-01-23 20:00:00,89982.79,90156.06,89200.68,89503.68,917.72716,333082.0,417.22584
2026-01-23 21:00:00,89503.67,89691.18,89317.0,89349.99,308.4371,126154.0,148.00812
2026-01-23 22:00:00,89349.99,89752.45,89335.35,89624.61,406.19522,106372.0,226.14637
2026-01-23 23:00:00,89624.6,89631.0,89472.13,89600.26,151.87407,56423.0,67.88561
2026-01-24 00:00:00,89600.26,89625.41,89424.39,89452.83,130.78736,54271.0,48.66749
2026-01-24 01:00:00,89452.83,89588.72,89450.58,89550.24,118.84415,49431.0,67.33318
2026-01-24 02:00:00,89550.24,89722.57,89550.24,89702.85,142.98732,46645.0,75.07257
2026-01-24 03:00:00,89702.85,89957.39,89670.88,89770.02,368.35777,77464.0,180.99679
2026-01-24 04:00:00,89770.03,89853.38,89709.08,89829.35,167.98668,44994.0,81.61398
2026-01-24 05:00:00,89829.36,89849.78,89751.21,89775.2,112.02746,31139.0,53.74322
2026-01-24 06:00:00,89775.2,89784.88,89602.22,89649.32,420.23986,33567.0,140.19194
2026-01-24 07:00:00,89649.33,89692.31,89572.81,89620.1,254.69309,35223.0,107.84785
2026-01-24 08:00:00,89620.11,89686.43,89583.02,89660.88,190.29089,30316.0,69.41292
2026-01-24 09:00:00,89660.88,89660.88,89600.0,89600.0,126.61337,21637.0,31.72485
2026-01-24 10:00:00,89600.01,89654.79,89577.97,89626.8,82.58886,28210.0,45.5936
2026-01-24 11:00:00,89626.79,89676.26,89595.4,89595.4,114.10267,26930.0,51.3838
2026-01-24 12:00:00,89595.41,89595.41,89486.87,89537.82,179.07545,36036.0,79.99446
2026-01-24 13:00:00,89537.82,89540.44,89368.21,89368.22,156.7089,22599.0,53.56973
2026-01-24 14:00:00,89368.22,89512.05,89171.75,89450.03,346.65964,74368.0,155.84285
2026-01-24 15:00:00,89450.03,89492.14,89263.64,89275.77,334.47117,60978.0,148.36122
2026-01-24 16:00:00,89275.77,89369.79,89162.08,89290.01,235.06029,62178.0,94.7996
2026-01-24 17:00:00,89290.01,89414.38,89252.93,89406.5,135.14408,38632.0,68.42582
2026-01-24 18:00:00,89406.5,89461.4,89382.05,89395.23,84.40453,24508.0,32.13501
2026-01-24 19:00:00,89395.22,89395.23,89276.58,89331.36,105.47816,27591.0,52.16627
2026-01-24 20:00:00,89331.36,89399.99,89331.35,89380.01,46.43346,17275.0,18.16672
2026-01-24 21:00:00,89380.0,89386.61,89270.0,89386.61,99.49846,35678.0,49.37794
2026-01-24 22:00:00,89386.61,89489.84,89304.85,89430.0,137.03504,36005.0,73.15909
2026-01-24 23:00:00,89429.99,89474.65,89215.59,89225.34,137.07871,44179.0,56.38849
2026-01-25 00:00:00,89225.34,89315.18,89183.49,89315.18,121.64277,39947.0,56.35211
2026-01-25 01:00:00,89315.18,89319.13,89102.58,89176.31,180.68432,55049.0,69.88634
2026-01-25 02:00:00,89176.31,89268.36,89129.62,89139.04,174.6544,36191.0,55.15959
2026-01-25 03:00:00,89139.04,89176.72,88838.72,88960.35,472.84604,84796.0,161.72339
2026-01-25 04:00:00,88960.36,89090.13,88941.03,89006.96,349.85772,54139.0,113.81429
2026-01-25 05:00:00,89006.97,89045.44,88870.45,88990.9,204.95163,44545.0,75.97381
2026-01-25 06:00:00,88990.89,88990.9,88649.98,88831.36,567.42395,98343.0,179.14173
2026-01-25 07:00:00,88831.36,88831.36,88635.84,88659.99,242.80483,44904.0,70.74317
2026-01-25 08:00:00,88659.99,88760.0,88136.0,88300.01,461.92857,140229.0,191.44379
2026-01-25 09:00:00,88300.0,88488.0,88238.5,88398.38,288.59867,76967.0,165.6822
2026-01-25 10:00:00,88398.38,88671.27,88398.37,88659.51,354.58647,79138.0,270.05873
2026-01-25 11:00:00,88659.52,88710.0,88536.11,88570.17,171.64836,65142.0,76.68027
2026-01-25 12:00:00,88570.17,88800.0,88450.0,88791.99,329.09813,87586.0,211.47307
2026-01-25 13:00:00,88791.98,88971.89,88650.98,88921.0,278.06,78667.0,163.04802
2026-01-25 14:00:00,88920.99,88938.94,88624.55,88710.1,293.57615,108362.0,135.57887
2026-01-25 15:00:00,88710.1,88760.35,88340.75,88446.5,370.5229,96007.0,104.87037
2026-01-25 16:00:00,88446.51,88448.85,87560.0,88077.26,1878.84709,468100.0,823.60154
2026-01-25 17:00:00,88077.25,88108.24,87767.18,87892.17,467.38462,169555.0,229.96858
2026-01-25 18:00:00,87892.16,87983.29,86827.1,87420.01,1893.52035,407600.0,693.10402
2026-01-25 19:00:00,87420.01,87508.15,86194.85,86495.16,1925.07483,450599.0,878.05254
2026-01-25 20:00:00,86495.17,86718.75,86222.02,86654.61,753.5591,265018.0,392.47658
2026-01-25 21:00:00,86654.6,87013.79,86400.0,86568.5,666.32154,216659.0,307.3082
2026-01-25 22:00:00,86568.51,86694.78,86217.32,86521.39,849.36578,219563.0,322.44562
2026-01-25 23:00:00,86521.39,86791.91,86074.72,86670.36,1129.26197,333072.0,520.68974
2026-01-26 00:00:00,86670.36,87167.84,86509.63,86854.86,788.16762,263131.0,434.29565
2026-01-26 01:00:00,86854.86,87809.99,86815.37,87698.73,1118.1087,342348.0,539.64417
2026-01-26 02:00:00,87698.74,87973.11,87435.18,87563.38,1015.63506,239682.0,650.24674
2026-01-26 03:00:00,87563.39,87691.41,87062.76,87282.05,1083.65608,177714.0,758.20686
2026-01-26 04:00:00,87282.04,87953.0,87244.27,87737.06,1109.49828,174138.0,864.39881
2026-01-26 05:00:00,87737.06,87956.27,87673.12,87826.01,765.12364,128751.0,466.6058
2026-01-26 06:00:00,87826.01,88031.73,87764.0,87937.44,915.62979,165310.0,491.74455
2026-01-26 07:00:00,87937.45,88074.48,87701.72,88000.64,768.40988,175427.0,314.44474
2026-01-26 08:00:00,88000.64,88424.45,87846.89,87975.39,790.54723,184950.0,354.11873
2026-01-26 09:00:00,87975.39,88000.0,87600.69,87663.12,543.28474,138866.0,230.70073
2026-01-26 10:00:00,87663.12,87950.0,87660.0,87897.55,242.4813,76937.0,135.0438
2026-01-26 11:00:00,87897.55,87980.0,87765.99,87855.0,244.05793,60606.0,98.23771
2026-01-26 12:00:00,87855.01,87971.99,87735.38,87799.45,288.85651,75949.0,132.277
2026-01-26 13:00:00,87799.44,88048.0,87681.4,87960.01,556.52991,128722.0,289.66965
2026-01-26 14:00:00,87960.01,88508.41,87450.08,88178.1,1822.59356,419334.0,863.86654
2026-01-26 15:00:00,88178.09,88860.0,87325.03,87641.41,1769.32177,580752.0,824.59874
2026-01-26 16:00:00,87641.41,87964.6,87206.0,87606.99,686.77865,393493.0,344.62579
2026-01-26 17:00:00,87607.0,87789.47,87035.51,87700.62,580.63374,237495.0,265.96096
2026-01-26 18:00:00,87700.61,88403.73,87639.26,88403.72,550.84106,221827.0,301.58921
2026-01-26 19:00:00,88403.73,88537.95,87950.0,88013.19,515.97407,170095.0,252.19312
2026-01-26 20:00:00,88013.19,88118.0,87542.05,87629.22,428.9526,134985.0,175.70239
2026-01-26 21:00:00,87629.23,88238.29,87573.35,88064.69,392.85938,120424.0,201.54312
2026-01-26 22:00:00,88064.69,88270.29,88001.75,88140.01,324.81747,86909.0,175.9362
2026-01-26 23:00:00,88140.01,88659.09,88021.86,88347.08,463.75556,100238.0,263.29105
2026-01-27 00:00:00,88347.08,88457.3,88200.0,88353.97,302.20293,71831.0,88.36082
2026-01-27 01:00:00,88353.97,88700.0,88194.82,88550.61,340.87375,87589.0,183.80788
2026-01-27 02:00:00,88550.61,88858.96,88550.61,88831.6,479.8981,112810.0,299.73699
2026-01-27 03:00:00,88831.59,88898.0,88582.57,88788.0,526.26275,120654.0,364.66993
2026-01-27 04:00:00,88787.99,89010.0,88511.88,88579.58,508.81601,104113.0,254.20774
2026-01-27 05:00:00,88579.58,88586.26,88399.99,88456.3,306.33125,70906.0,115.48617
2026-01-27 06:00:00,88456.31,88522.86,88278.03,88332.67,277.06987,71584.0,136.80406
2026-01-27 07:00:00,88332.68,88555.14,88312.6,88320.41,356.10224,79642.0,150.6379
2026-01-27 08:00:00,88320.41,88397.85,88120.04,88170.82,305.95946,83728.0,142.70443
2026-01-27 09:00:00,88170.83,88170.83,87868.0,87886.82,501.6008,101016.0,154.59661
2026-01-27 10:00:00,87886.82,88055.75,87743.84,87786.53,315.39119,74489.0,154.14586
2026-01-27 11:00:00,87786.53,88093.19,87743.52,87992.74,339.68763,79857.0,195.43601
2026-01-27 12:00:00,87992.74,88165.24,87955.98,87986.96,497.99816,84050.0,290.20735
2026-01-27 13:00:00,87986.96,88076.82,87799.2,87982.15,400.06912,83939.0,170.64718
2026-01-27 14:00:00,87982.15,88474.23,87659.23,87745.02,762.91064,332854.0,413.66124
2026-01-27 15:00:00,87745.02,88189.44,87578.67,88047.46,838.96558,375257.0,440.63295
2026-01-27 16:00:00,88047.46,88819.89,88002.57,88641.44,1128.77578,418968.0,586.58003
2026-01-27 17:00:00,88641.43,88699.45,87304.33,87546.58,1183.80567,363260.0,499.04049
2026-01-27 18:00:00,87546.58,88510.15,87450.0,88285.05,865.62099,264807.0,542.81155
2026-01-27 19:00:00,88285.05,88549.32,88049.89,88408.77,469.70931,182020.0,189.38076
2026-01-27 20:00:00,88408.78,89497.19,88373.49,89396.16,1024.56489,283254.0,620.55259
2026-01-27 21:00:00,89396.03,89523.16,89008.75,89081.46,689.88066,162970.0,396.94736
2026-01-27 22:00:00,89081.47,89421.91,89021.61,89243.63,281.54432,89337.0,145.84083
2026-01-27 23:00:00,89243.63,89515.78,89143.92,89250.0,421.36315,88401.0,185.97264
2026-01-28 00:00:00,89249.99,89468.01,89154.8,89467.72,258.84583,82957.0,141.59178
2026-01-28 01:00:00,89467.73,89497.96,89196.87,89404.57,267.52883,94523.0,114.27414
2026-01-28 02:00:00,89404.57,89453.89,89100.01,89285.77,214.15071,95501.0,84.60304
2026-01-28 03:00:00,89285.78,89311.87,88985.0,89126.67,353.861,100661.0,141.75568
2026-01-28 04:00:00,89126.68,89160.0,88840.0,88975.04,312.10964,84659.0,117.11249
2026-01-28 05:00:00,88975.03,89105.56,88849.0,89084.1,326.80822,79849.0,157.96758
2026-01-28 06:00:00,89084.1,89400.0,89084.1,89317.47,340.81001,92617.0,164.76254
2026-01-28 07:00:00,89317.47,89358.51,89099.81,89134.35,370.1952,86566.0,107.43314
2026-01-28 08:00:00,89134.35,89258.02,88833.65,88925.47,515.45435,115975.0,194.40587
2026-01-28 09:00:00,88925.47,89567.26,88849.99,89567.25,490.95043,126229.0,290.77963
2026-01-28 10:00:00,89567.25,89703.87,89330.22,89403.77,688.45427,160113.0,318.73352
2026-01-28 11:00:00,89403.76,90156.72,89313.13,90080.0,1092.21486,198930.0,618.33581
2026-01-28 12:00:00,90079.99,90176.88,89790.0,89998.69,946.78783,179417.0,440.74467
2026-01-28 13:00:00,89998.69,90488.0,89969.42,90257.91,1485.47795,250842.0,891.64888
2026-01-28 14:00:00,90257.91,90276.78,89460.01,89617.27,997.73721,383355.0,434.72264
2026-01-28 15:00:00,89617.27,89849.75,88904.61,89479.66,998.88376,429398.0,470.16576
2026-01-28 16:00:00,89479.66,89830.0,89248.61,89629.66,744.86311,280620.0,435.22008
2026-01-28 17:00:00,89629.66,90600.0,89277.21,90169.88,923.32635,248746.0,524.07782
2026-01-28 18:00:00,90169.89,90178.91,89312.88,89546.24,748.51147,227936.0,299.35963
2026-01-28 19:00:00,89544.0,89719.58,89006.36,89402.58,893.3832,484460.0,425.74518
2026-01-28 20:00:00,89402.57,89896.0,89010.0,89130.63,590.94624,227613.0,277.1544
2026-01-28 21:00:00,89130.63,89490.24,88878.01,89412.17,381.49994,191513.0,180.95878
2026-01-28 22:00:00,89412.18,89479.04,89138.0,89396.15,156.23518,73786.0,67.9292
2026-01-28 23:00:00,89396.15,89471.41,89209.48,89299.99,233.14943,89525.0,115.9611
2026-01-29 00:00:00,89300.0,89348.0,88900.0,89143.91,431.21285,154141.0,141.87832
2026-01-29 01:00:00,89143.92,89159.99,88548.87,88603.56,624.81108,206468.0,259.68948
2026-01-29 02:00:00,88603.56,88754.64,87704.0,87907.06,1097.35161,306119.0,419.04418
2026-01-29 03:00:00,87907.05,88265.39,87771.3,88053.71,769.73434,174848.0,444.52824
2026-01-29 04:00:00,88053.71,88345.66,87901.23,88315.2,311.3438,86833.0,191.39502
2026-01-29 05:00:00,88315.2,88408.08,88142.66,88186.54,354.31355,77402.0,183.84328
2026-01-29 06:00:00,88186.53,88338.67,88168.9,88319.35,284.51762,71779.0,138.98991
2026-01-29 07:00:00,88319.35,88430.05,88250.0,88352.97,526.73614,83926.0,255.17139
2026-01-29 08:00:00,88352.96,88500.0,87907.8,88064.16,823.67262,133101.0,352.84347
2026-01-29 09:00:00,88064.16,88160.0,87892.0,87892.01,372.84765,70955.0,168.79369
2026-01-29 10:00:00,87892.0,88046.59,87832.18,87946.46,575.41561,76150.0,271.93503
2026-01-29 11:00:00,87946.47,88066.94,87750.01,87846.5,527.10516,94975.0,239.93961
2026-01-29 12:00:00,87846.5,88121.29,87817.97,88121.21,516.69113,76207.0,225.81118
2026-01-29 13:00:00,88121.21,88182.29,87951.67,88052.88,283.13252,57434.0,154.28223
2026-01-29 14:00:00,88052.87,88075.23,87008.0,87014.4,1065.77381,290797.0,441.5565
2026-01-29 15:00:00,87014.4,87039.51,84366.56,84934.02,8241.9564,1042655.0,2523.48048
2026-01-29 16:00:00,84934.02,85392.2,84268.17,85270.0,4076.75879,593102.0,1401.38362
2026-01-29 17:00:00,85270.01,85638.3,84012.78,84261.66,2652.67947,446250.0,1324.41017
2026-01-29 18:00:00,84261.66,84630.55,83415.0,83477.02,2305.76692,544877.0,976.43448
2026-01-29 19:00:00,83477.02,84334.97,83383.33,84012.11,1752.68525,358783.0,825.1225
2026-01-29 20:00:00,84012.11,84398.36,83824.9,84216.91,1089.07114,267279.0,578.87156
2026-01-29 21:00:00,84216.91,84706.32,84200.0,84526.57,780.67473,197629.0,458.72077
2026-01-29 22:00:00,84526.57,84615.74,84306.24,84570.05,335.13893,82910.0,165.54596
2026-01-29 23:00:00,84570.04,84737.69,84445.7,84650.16,631.99089,104129.0,241.91799
2026-01-30 00:00:00,84650.16,84735.75,84100.0,84192.0,730.18491,130537.0,257.86415
2026-01-30 01:00:00,84192.0,84192.01,81118.0,82468.02,6080.28823,730326.0,2320.55154
2026-01-30 02:00:00,82468.01,82535.89,81154.0,82164.88,3963.98084,728018.0,1605.82573
2026-01-30 03:00:00,82164.88,82738.89,82036.35,82676.43,1470.66915,281534.0,656.08506
2026-01-30 04:00:00,82676.42,83332.2,82676.42,82938.92,1147.37787,206977.0,571.58317
2026-01-30 05:00:00,82938.92,83329.36,82903.23,82914.19,818.20759,157432.0,380.67497
2026-01-30 06:00:00,82914.2,82919.21,82056.08,82602.81,1199.37024,258558.0,478.05819
2026-01-30 07:00:00,82602.81,83100.0,82483.27,82816.98,1624.46252,255287.0,1071.85178
2026-01-30 08:00:00,82816.98,82995.41,82438.8,82671.7,959.74241,213661.0,617.57305
2026-01-30 09:00:00,82671.7,82834.19,82160.0,82363.72,1026.26025,265314.0,544.984
2026-01-30 10:00:00,82363.71,82897.41,82172.02,82833.92,661.3904,227004.0,393.09081
2026-01-30 11:00:00,82833.92,83314.85,82682.15,83151.36,607.68303,181536.0,364.5677
2026-01-30 12:00:00,83151.36,83329.35,82650.0,82800.5,693.0162,189580.0,327.88671
2026-01-30 13:00:00,82800.49,83087.34,82421.64,82740.92,760.57185,260033.0,412.15499
2026-01-30 14:00:00,82740.93,83797.99,82738.68,83098.0,1785.40114,560365.0,1000.83665
2026-01-30 15:00:00,83098.0,83616.46,82382.01,82883.94,1512.89136,716661.0,748.05031
2026-01-30 16:00:00,82882.84,83493.6,82549.35,83149.0,956.54558,531783.0,420.68817
2026-01-30 17:00:00,83149.0,83475.8,82641.6,82943.23,1094.09504,535245.0,551.45699
2026-01-30 18:00:00,82943.23,84160.0,81871.37,83931.13,2213.77003,777890.0,1051.02981
2026-01-30 19:00:00,83931.13,84621.16,83917.36,84242.99,1851.84536,627150.0,939.83278
2026-01-30 20:00:00,84243.0,84299.99,83539.2,83906.34,2390.62988,642136.0,1194.25504
2026-01-30 21:00:00,83906.34,84523.11,83790.44,84273.7,835.94444,253269.0,468.13365
2026-01-30 22:00:00,84273.71,84327.06,83918.42,84219.99,454.50219,167317.0,196.83717
2026-01-30 23:00:00,84220.0,84298.96,83933.82,84260.49,357.01742,101216.0,175.72542
2026-01-31 00:00:00,84260.5,84270.02,84014.01,84067.83,380.99765,99962.0,139.8544
2026-01-31 01:00:00,84067.83,84266.22,83908.0,83999.99,474.79523,102397.0,204.29095
2026-01-31 02:00:00,84000.0,84183.42,83815.02,84130.01,514.80351,110835.0,287.34323
2026-01-31 03:00:00,84130.01,84232.0,84022.69,84022.69,356.74317,76399.0,232.84659
2026-01-31 04:00:00,84022.7,84146.22,83941.43,83992.45,214.26773,69101.0,109.60979
2026-01-31 05:00:00,83992.44,84097.37,83903.7,84000.01,249.62585,73730.0,144.00044
2026-01-31 06:00:00,84000.01,84050.51,83638.4,83786.09,407.33324,93835.0,151.12051
2026-01-31 07:00:00,83786.09,83805.02,83404.67,83546.81,478.7189,94324.0,197.76429
2026-01-31 08:00:00,83546.82,83629.08,82560.75,83074.07,1142.87539,314551.0,453.61009
2026-01-31 09:00:00,83074.08,83300.0,82894.0,83109.1,471.08907,169958.0,241.33064
2026-01-31 10:00:00,83109.1,83203.26,82917.32,83160.0,515.13254,116996.0,276.36336
2026-01-31 11:00:00,83160.0,83160.0,82851.97,83020.0,279.69189,118802.0,141.74852
2026-01-31 12:00:00,83020.0,83140.0,82720.0,82762.0,537.57574,160068.0,259.64701
2026-01-31 13:00:00,82761.99,82919.29,82478.59,82767.99,539.85854,195158.0,232.42076
2026-01-31 14:00:00,82768.0,82928.2,80825.76,81479.99,4166.24097,722011.0,1635.76866
2026-01-31 15:00:00,81480.0,81789.68,81088.0,81302.15,1568.15407,392138.0,775.5784
2026-01-31 16:00:00,81302.16,82200.0,80098.01,80365.04,5113.56418,736832.0,2477.8717
2026-01-31 17:00:00,80365.05,80550.74,78159.9,78893.92,6669.26832,909684.0,2837.73589
2026-01-31 18:00:00,78893.92,79143.64,75719.9,78038.38,7783.32311,847095.0,3016.3554
2026-01-31 19:00:00,78038.39,78576.3,77194.0,77750.01,2463.45994,555966.0,1263.97021
2026-01-31 20:00:00,77750.01,78141.95,77092.34,77999.03,1378.50317,426367.0,748.0296
2026-01-31 21:00:00,77999.02,78365.02,77372.69,78292.0,1330.5666,417345.0,789.25062
2026-01-31 22:00:00,78292.0,78499.94,78000.0,78155.17,902.43744,233979.0,513.78442
2026-01-31 23:00:00,78155.16,79240.0,78078.67,78741.09,1552.86508,347443.0,829.3181
2026-02-01 00:00:00,78741.1,79424.0,78644.09,78902.31,1738.02598,453145.0,922.66296
2026-02-01 01:00:00,78902.31,78943.62,78284.0,78532.17,1163.10084,365358.0,431.91227
2026-02-01 02:00:00,78532.32,79060.44,78378.0,78900.01,762.94469,280075.0,405.87848
2026-02-01 03:00:00,78900.01,79008.36,78666.73,78868.28,594.31033,198452.0,304.95888
2026-02-01 04:00:00,78868.29,79119.3,78720.97,78971.75,441.04188,154405.0,246.77599
2026-02-01 05:00:00,78973.22,79006.0,78527.13,78620.91,744.7428,198307.0,391.59057
2026-02-01 06:00:00,78620.9,78824.1,78266.63,78300.0,568.62406,200310.0,254.10936
2026-02-01 07:00:00,78300.01,78724.01,77967.69,78343.0,808.74546,291017.0,361.65344
2026-02-01 08:00:00,78343.0,78863.0,78252.64,78604.02,567.72389,223580.0,262.43775
2026-02-01 09:00:00,78604.02,79136.1,78551.15,79034.45,479.76229,189051.0,280.94149
2026-02-01 10:00:00,79034.45,79220.72,78148.1,78279.73,863.43565,312831.0,406.14845
2026-02-01 11:00:00,78279.73,78877.89,78279.72,78743.56,539.38656,218909.0,263.27303
2026-02-01 12:00:00,78743.57,78760.0,78244.0,78459.67,620.90729,206071.0,293.37869
2026-02-01 13:00:00,78459.68,78768.68,78203.21,78317.51,482.47432,205226.0,244.12629
2026-02-01 14:00:00,78317.51,78520.0,77236.68,78211.12,1658.37078,617614.0,713.00138
2026-02-01 15:00:00,78211.12,78254.2,76761.98,77593.4,2045.87767,662084.0,909.40212
2026-02-01 16:00:00,77593.4,77838.48,77087.76,77494.77,1084.57336,493272.0,482.31522
2026-02-01 17:00:00,77494.77,77748.0,77300.0,77745.32,549.82327,327533.0,261.88172
2026-02-01 18:00:00,77745.33,78443.1,77727.27,78029.28,791.63632,329953.0,374.37785
2026-02-01 19:00:00,78029.29,78106.1,77000.01,77174.78,457.49789,257502.0,188.62527
2026-02-01 20:00:00,77174.77,77740.91,76606.0,77103.04,1125.71882,371114.0,557.42459
2026-02-01 21:00:00,77103.04,77161.26,76359.87,76526.03,1221.6059,370566.0,570.76691
2026-02-01 22:00:00,76526.03,77779.63,76456.78,77249.31,1235.13318,398499.0,665.87409
2026-02-01 23:00:00,77249.31,77610.72,75700.0,76968.21,4850.01845,677032.0,2238.22712
2026-02-02 00:00:00,76968.22,78231.26,76606.39,77672.61,1960.16053,704706.0,1139.69392
2026-02-02 01:00:00,77672.61,77942.28,76619.69,77518.87,1238.02224,521896.0,596.18585
2026-02-02 02:00:00,77518.87,77555.62,76449.84,76491.17,1406.18164,410082.0,753.71926
2026-02-02 03:00:00,76491.18,76575.93,74604.0,76292.98,6845.40126,1008654.0,3047.18614
2026-02-02 04:00:00,76292.98,76621.28,75335.9,75894.15,2387.03559,505862.0,1044.63896
2026-02-02 05:00:00,75894.15,75999.99,74911.14,75502.1,2327.56014,558104.0,967.9071
2026-02-02 06:00:00,75502.1,76834.71,74957.51,76549.32,3207.27225,676199.0,1501.47771
2026-02-02 07:00:00,76549.32,76958.0,76327.9,76660.79,1646.53051,462448.0,1023.63814
2026-02-02 08:00:00,76660.78,77191.15,76628.28,76881.28,1422.14452,361539.0,770.13402
2026-02-02 09:00:00,76881.28,77815.0,76652.0,77725.33,2196.40917,459943.0,1413.78804
2026-02-02 10:00:00,77725.33,77876.69,77474.85,77504.54,1049.86427,268374.0,543.52141
2026-02-02 11:00:00,77504.54,77970.62,77451.11,77759.99,983.08962,268090.0,567.85822
2026-02-02 12:00:00,77760.0,78434.0,77706.0,77988.51,1103.97039,320801.0,605.53233
2026-02-02 13:00:00,77988.5,78458.0,77800.0,78224.79,960.76337,323067.0,528.73139
2026-02-02 14:00:00,78224.8,78885.0,77626.44,77844.79,2220.07608,637819.0,1153.76298
2026-02-02 15:00:00,77844.78,79360.0,77564.62,78850.06,3238.00821,737827.0,1710.02556
2026-02-02 16:00:00,78850.06,79288.28,78584.0,78634.76,1987.74899,471630.0,1042.30394
2026-02-02 17:00:00,78634.75,79213.99,78603.93,78988.64,1407.01094,304161.0,764.30826
2026-02-02 18:00:00,78988.65,78988.65,78369.13,78569.84,992.65857,222556.0,514.59496
2026-02-02 19:00:00,78569.83,78697.99,78283.27,78341.5,1074.65868,198583.0,492.90713
2026-02-02 20:00:00,78341.5,78667.38,77888.0,78008.59,902.54602,266195.0,448.12636
2026-02-02 21:00:00,78008.59,78552.76,77922.0,78532.06,507.24426,157928.0,275.71072
2026-02-02 22:00:00,78532.07,78853.35,78528.21,78795.2,488.24484,108362.0,272.58865
2026-02-02 23:00:00,78795.2,78962.78,78560.0,78738.61,720.98807,130752.0,302.1101
2026-02-03 00:00:00,78738.6,79099.99,78408.05,79065.24,994.28607,228795.0,467.36015
2026-02-03 01:00:00,79065.24,79186.81,78716.79,79017.63,990.1874,277959.0,478.04014
2026-02-03 02:00:00,79017.64,79017.64,77800.0,77808.01,959.76758,317922.0,399.234
2026-02-03 03:00:00,77808.02,78907.18,77644.09,78753.32,1068.28743,359662.0,594.50101
2026-02-03 04:00:00,78753.32,78999.99,78488.0,78798.39,719.00577,196951.0,355.62414
